,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1622,61011441,20567002,52395880,35980775,44887174,35803675,84187,24909054,36389350,50196804,0.5484304412790335
1623,43106075,28465431,63500251,61035887,44870353,22264166,42672783,27862729,44856429,59131594,0.4466095485268259
1624,32555507,51588131,29574526,55998151,42659841,38929108,47954389,20893562,48361251,35377068,0.538301994321685
1625,49053445,46623307,36612530,41669639,47570909,24943196,20785764,19891746,46372021,41239374,0.5381941364297521
1626,34750933,64570354,49719765,58689695,38149974,29350339,37922033,37103046,47662154,31724745,0.5539672903760596
1627,29474031,50229670,21310652,29222895,21304705,64519760,419733,60422481,31730669,32187179,0.5480932995000993
1628,32014409,26651013,35378688,22023218,24981146,50726812,585282,38927294,47933831,34914665,0.46840335154114376
1629,26147969,45090933,38672667,45441062,51615575,49960114,52375769,29567375,55940805,53679218,0.5314905681788609
1630,25106550,49374325,40769265,53457829,56179185,50033374,22126507,44902716,24519901,56830961,0.552441584770443
1631,20301122,61077281,24998663,23359204,55328852,35303205,48102438,39816303,32025150,59684058,0.46751279842131666
1632,36061244,20964469,39821966,40943541,47818573,61210695,47471694,36786208,19981015,20334046,0.5314790551088855
1633,56643880,46374440,36458340,44110169,32279765,54887379,47725750,41669885,50776611,38811,0.46869387789330025
1634,24706868,39887648,23054878,49101184,21273951,37181838,53739264,47602015,22406040,48995097,0.5262774151573829
1635,20668370,28447812,20007304,21662402,45221033,20646397,21224216,44524249,41349474,39083136,0.5406351077202429
1636,21173928,41335127,38934342,40072433,20642379,36525614,31897643,26448502,19907158,41320426,0.4607133926960041
1637,27728677,23624953,23045507,62231662,25104787,24668448,20050568,25365693,46339513,24388672,0.5264907136825997
1638,53740471,53383032,27811842,34545245,26456263,48321442,58910958,27100108,50930888,47499013,0.5339952878672527
1639,35008280,19964578,45969719,37232815,37113183,20072707,43029610,48563337,64952669,34665272,0.4695128524306819
1640,49171262,62221985,59151129,22498556,118230,27423128,24108234,34433224,48482401,55896316,0.542503746877322
1641,21584975,54816470,180906,52711082,27473713,36644195,63481677,59541933,28450226,22016889,0.4605041209726271
1642,23186425,30947918,43685847,161067,22110286,19149829,24232257,26090485,23496493,54820477,0.5524355782187009
1643,21799893,19790925,19948510,53417893,32013571,32858730,21285336,35531678,36882730,44796446,0.46890677715440726
1644,36940676,38996432,37508125,22205014,56763155,38119608,35067665,50633606,7167,26163684,0.4587995461107639
1645,28509305,24911971,23575105,55884093,51371037,64968109,43841191,31032887,29214598,29614254,0.4695804119619743
1646,55975907,20307044,257985,20525364,24048678,38593536,44263314,21048727,20834167,43094633,0.45921219305225097
1647,23556620,21515986,41941880,46811794,59511558,19960683,43995273,24423283,36750923,37427262,0.5215273541686768
1648,50697708,25723433,47619643,24277640,537775,55890422,20472345,20763159,57285779,24057642,0.5485819328767796
1649,20359653,64876405,22401780,48400708,48225470,26805841,26350948,19550399,51068509,22555562,0.45371125110998395
1650,22691099,51450081,44278828,31403905,20793424,47934459,20874157,34017398,49670890,50001239,0.5392400102203663
1651,27801977,47457076,24409585,31420650,40350822,26413024,58180903,20922294,28364679,50553377,0.5212294848728443
1652,22586035,35045817,35768039,35519446,50009349,21660274,42720571,22942826,22052978,56371496,0.537286961838965
1653,36879343,27449944,20574824,30350868,44244611,44573619,20968336,21952307,30022932,28363930,0.5289595308998897
1654,20239573,38873594,19907500,32957373,35719051,32892392,19857904,25981132,19152747,30076768,0.5537476552543329
1655,34781921,45734133,26454826,22687764,22035815,34712164,51651471,53909564,58612321,34614095,0.46333067115341064
1656,29619955,23854681,40737493,23552271,21356218,34812290,24829301,53144676,19316157,23083158,0.5248848213937154
1657,19800607,35412813,64993618,59247241,49979527,23840146,25213356,36783164,36469585,37147469,0.47699286468670393
1658,35540404,43552675,46142993,37798860,50455239,20064727,38934329,44581853,35089448,44778098,0.4514010698840253
1659,35468573,46175710,23513776,31216289,34075570,50759264,53854113,50862914,39119178,24371683,0.47970609593129093
1660,47292234,39600538,26313732,20575004,35503342,24441277,119874,23178993,40688215,22390945,0.4646060867867318
1661,20303640,58797667,63849346,50405584,20649056,61198532,30128026,32267674,21817570,47474990,0.5411250849030237
1662,20406286,31206088,53739487,45417566,45454043,20409111,19359273,29460240,29602030,29517573,0.4589338255545275
1663,64735671,23387927,22655902,19942228,41329625,32604102,21481506,44960736,32316143,40645952,0.45344729386626986
1664,45960094,59022279,23043715,32342329,30575431,49251259,36783089,498771,19396975,37513364,0.5549905583384308
1665,37960423,46532822,23657965,57470303,31093474,32654454,26325929,38744672,47486342,19167857,0.5491017592557347
1666,51652761,30140016,41725360,51665489,43472832,20170039,21062572,37904572,47478236,45452494,0.4638280386518286
1667,29541094,37250680,63656715,45020909,49014880,19570821,34329088,51132253,63510241,71782765,0.47092930482604195
1668,30434797,26862839,21938288,38639912,25267038,54886692,32604339,54820296,40787401,37488908,0.46114704076378027
1669,51160299,41285848,20625789,29779269,20218968,46276168,36269097,55510765,21804903,62347401,0.5455719926229068
1670,24204229,26275254,37534990,21706740,35461641,54865557,24254509,29266844,48749096,39142460,0.5288502428867645
1671,32150849,39915136,70419620,60780904,54908835,35786042,34930254,25090479,51657758,25884479,0.5243187645569299
1672,23766147,25580449,47775862,40016487,51861410,439324,42031203,21588092,22018874,20068664,0.48053539326302347
1673,35416813,60322333,21259309,26051716,38693199,21676239,40256005,45784987,24201550,22511263,0.4636362282955253
1674,54441347,35273647,24517919,47483521,38813634,28783818,36654547,21509117,35202681,23310296,0.5260030912068466
1675,23539839,23178146,44666350,35084909,34521909,25781464,24152432,30823641,19454423,51403394,0.526634035282204
1676,22040750,31338501,51062427,56892427,44858223,21305467,34669991,35175007,43481205,21465477,0.5152989041878959
1677,64720235,20712730,19189297,33999630,23569451,30132117,51807856,40301164,52370231,36979620,0.47123730089888394
1678,31829340,23273026,32847791,25891299,34542793,24249338,25718328,35972527,19051457,38256326,0.45676684998320843
1679,109041,51135974,40332644,47382239,26540416,39829958,44609575,36930882,37518214,55812739,0.5409519037962649
1680,24917639,40860476,54945781,25407994,24975107,13721,22850145,25137308,50573453,23366735,0.4594199805375562
1681,46789891,25053756,24481894,50424839,64141350,31972063,35734279,32751158,23749195,22112272,0.4798073379525618
1682,24230942,55408588,76300367,38285250,25472431,53378052,36080312,46432197,49288266,24966791,0.44746753999364025
1683,48159478,39589925,24757981,53040177,41784803,56481867,23641970,430908,44909999,50380892,0.455979065369253
1684,61650093,36832494,36737366,29090136,29811480,24634542,43173830,35072740,50197793,23087648,0.5321823077213402
1685,39239655,24755644,9406,51589756,26418464,35333715,34872681,24972222,19931567,28768557,0.47001206083884356
1686,35008384,25174286,28764518,41669087,35431737,43471680,25017160,35949776,32493534,34429299,0.4587567145561123
1687,19056000,510627,23023256,25847367,30122390,19746521,25279954,47184011,307808,35403891,0.47412573601286145
1688,40034415,38774599,21315574,28864521,27664328,19070338,43636193,46993804,37449392,22654356,0.5339982167657629
1689,38872218,19361866,26134381,70212565,40942127,31226454,36050458,42089819,60828230,37899393,0.4456437401411933
1690,58901769,19257204,22038461,36777752,22043248,54781775,34576173,35252492,22123629,19799088,0.5353300815153225
1691,68961462,35614847,48487842,21046719,39080303,32774955,26637397,28458912,24096577,476985,0.4765318589501757
1692,60148701,52821675,19967529,53099902,32455078,28873978,22933588,30630953,39259958,43459084,0.5263508718304619
1693,59671428,47151364,51538461,37554925,22821511,28393363,40411206,50703430,23501653,19807638,0.5388638407172733
1694,45144407,21711372,25341065,30533186,46997743,19586142,49719559,24368668,32210966,25408052,0.5437995500190747
1695,25076678,23300573,31423672,37151594,31511302,43168607,39140418,25213938,34775838,39770802,0.48079115501866576
1696,34653009,55007783,61637498,21348364,46890063,51819777,54995054,33329655,21950615,47031562,0.535696010281412
1697,51371094,42673286,78631,20664245,49327852,54820653,20289187,38927526,53777205,24051989,0.45736880475552455
1698,20744295,22760488,25719450,52705505,34713963,37164693,31213515,40297207,34710212,43570251,0.45883551055912225
1699,37302554,30656833,50877501,53415854,23369193,43648501,44602146,35386484,29621511,33101841,0.5205892369808819
1700,31105841,51027707,43452424,33660295,26711621,41332445,21367158,38901555,44709092,21474196,0.5270278097078017
1701,40671155,37358463,39648554,23494023,24967482,24142178,38964335,26186185,31402040,52813935,0.5460697840004259
1702,58260009,50193698,54630023,50809050,34855880,20691128,25333213,54860543,19436426,35738954,0.546521480998863
1703,44859223,21441022,30347509,22925990,25851061,40660194,44962775,46042374,48492971,70493310,0.5284402441935062
1704,28189480,38291086,50512801,58793395,23399723,51508379,51492056,39191368,52551568,30596137,0.46919604029242734
1705,38721531,35753479,20579621,33061371,24816267,21563310,45498494,59180524,48115391,24145635,0.45883088491224383
1706,31226072,20087816,27589563,39310302,57381131,25731918,19151194,28373855,58859755,20633862,0.4627474183779054
1707,45345516,23326899,40639540,47601036,21900864,44814021,25739755,51155234,31180868,31769960,0.4730188010244939
1708,59491652,24973006,19690657,44433124,20158983,23761902,22586595,31321268,56005436,27343565,0.45973018477513505
1709,41873505,24765792,28465260,43516877,25386518,53917938,32176686,44963850,37308115,65050792,0.45730103358627455
1710,31844315,56011116,20774995,50802182,23083154,44097425,19825200,31044978,46188734,37922112,0.5202954699980936
1711,22694033,45712927,35771929,25839262,27334197,23992198,30722232,47350983,19699889,59855018,0.5243649793336636
1712,37419808,39505609,32364337,21027124,20170271,27953061,54800092,32166662,23826515,37960028,0.44880500002769097
1713,31919940,28343069,20532242,46510883,20729060,64728276,54811831,47026912,27764520,31300807,0.4866667477805539
1714,35461599,36602053,47540904,181330,23015339,35769392,26623157,52831710,35118751,49600017,0.4740109777776216
1715,28390336,20178857,37343549,58754494,63624253,24615916,38748412,28334905,37312426,29637783,0.4469890118208545
1716,44873288,45651305,37735225,76362513,36645129,26439754,36524154,18996644,51761383,23540235,0.458503189907779
1717,40833381,24070709,48561483,24970140,31455106,41686825,23085979,49186163,23986159,44159430,0.5533860501003851
1718,39644071,47708161,122482,59662371,25134070,34009620,24961854,31952124,53456156,30108191,0.45147859564667203
1719,53326700,27423109,37276827,44248240,87104,43493997,28923065,25510101,34744172,32531934,0.5257982653766735
1720,20818274,37760366,48437140,39745178,44908371,51117132,26290364,28600002,25490920,20038473,0.4507520407337258
1721,49316258,39017080,32439766,45568959,60804358,48010472,28378272,53955139,34556250,471097,0.5458271112532457
1722,45819632,20581357,45022748,48749216,35018440,29604253,20561946,34537574,40479376,23991731,0.5325199681741047
1723,55413799,24783646,44914477,23370054,52070572,39942054,50794731,28976904,37177386,51484289,0.45968777665174
1724,28885718,50561678,38209677,40300510,25900227,20479995,59119680,19404890,39876049,33391327,0.5352626744556364
1725,38253874,37338928,31786260,22671417,37863990,447848,23557102,47622338,47281535,37853358,0.46532019325299306
1726,40387289,36279442,25765266,23957535,22753486,48209403,35424548,20545520,34043937,28941924,0.5449523372511176
1727,31065908,19605522,47170194,25083308,21354492,20033394,19958872,40317975,26111824,47541639,0.5495547086638946
1728,31783369,23226194,25391003,21215826,35493289,32980568,49202793,29069185,38693384,37792268,0.5493753148272137
1729,47179370,34133769,31829796,29780922,26708194,25894599,32525583,50474735,34802289,50958243,0.47507267040498385
1730,57436979,23158631,32898930,49093087,52334569,30664863,24078011,26777334,29833130,20643747,0.4657949468534323
1731,23209217,46359616,24795042,45655738,24118871,60872778,50258640,22917355,49169482,22620147,0.44743579257790744
1732,29565486,36919370,63628492,43173681,44414640,40414831,21449399,22640391,19950212,43527162,0.5465402091594708
1733,19124289,38039739,52442324,22151971,24196450,26736165,38320263,51069900,30122159,32618653,0.47715311100538116
1734,57493710,44043381,41813001,23471295,20636492,26239771,38807632,36909310,59846074,58727126,0.4632571558758884
1735,35212919,63673960,49323041,20237843,37146782,19553966,21417145,21862318,26063744,20271024,0.4775774576252221
1736,31304544,30189498,42770983,27913791,39262528,38592092,36319374,28996600,42743303,36512542,0.5458106695755749
1737,21923658,38261760,44238322,34450496,24843857,38829630,24638852,47680763,29531051,37746204,0.46740742781448646
1738,41185162,69892427,22869674,24495469,37964260,54301946,20160364,19221868,30393395,34636331,0.46415937042305144
1739,30558960,50924385,34451516,34770721,26473239,22668416,60079356,24693302,170586,28805191,0.46956023862779356
1740,53413064,20869146,31525505,47554740,54269848,37245933,37971612,21295880,19805366,19227713,0.5500072107544265
1741,34780907,23203320,23931982,20419878,41928747,24129346,22745373,35390117,38912974,58932232,0.5339133994546551
1742,32907705,20526039,63450545,28330320,31034555,55421831,48481756,19092952,21539461,38864129,0.5350487970359463
1743,43187971,270458,51095827,41774030,60937670,35381948,21018169,32709744,46058838,22363337,0.47352628853796047
1744,63549103,35290256,39092408,26347617,21315673,23448367,24660720,50372509,53835662,41773206,0.4602263234724933
1745,430361,35170113,44258418,26233773,64992718,29401621,31296858,36452162,52339030,35341993,0.5409583976824582
1746,58201483,38283808,25895360,20849176,49610047,24966007,20694437,358930,23274574,45777892,0.4710564484401678
1747,38449762,20015124,39285011,61361533,25250474,49040781,39680438,49270409,64867134,26091857,0.5309925685809384
1748,21195888,30978820,24579212,32559604,19501674,47853037,40569181,34020407,21965473,40923116,0.5336769966216913
1749,51950213,39040858,22855661,55866505,30293178,32489400,309556,22270823,31748170,45140609,0.5228304868434858
