,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3280,32464144,58345448,34531288,40242905,37009100,47564066,57383532,26813591,24983100,61722457,0.5222335823868071
3281,42670051,45076762,52355299,48184519,23783608,21532719,36269793,21170637,54891342,24961106,0.4820680499215187
3282,22296502,30342193,38914826,34654639,30325928,47471162,31243589,25470749,49024465,29180756,0.4716823772974308
3283,52261766,61401433,49353849,22033753,61754514,47019479,21217702,20929249,42082023,51449835,0.4975436627233789
3284,44412071,37839421,44090956,30831921,59964016,26260363,34912366,32802148,59193274,28465260,0.46205572661774974
3285,335539,39799602,23163785,61650093,35397083,40179648,28169234,32246737,39131945,36335525,0.49200878311036755
3286,21433572,35407025,58763330,25825608,26822730,32532101,28989677,30544009,30607920,41323823,0.5409943366669978
3287,37249061,20885467,48113590,21820336,35347824,31410894,20704669,34103080,23010043,39488262,0.5115894826374907
3288,26861763,22764484,21801990,22302573,35032717,22292379,47674249,21130894,12938,31634149,0.4713514471148619
3289,56479487,50780609,47980033,58432844,31311781,37985994,56450498,19003462,29188650,48555653,0.46475341832366696
3290,40964357,24930365,21005925,34266698,21343751,24977423,49044271,41926572,30517979,25120019,0.46929055433208855
3291,43940892,20442837,23451405,56948484,39789811,21403638,46063581,38317068,27209425,46240423,0.4514098753191665
3292,21098517,30875100,52853505,34120367,21345432,37852543,38863592,34234034,59651370,21805353,0.4636184637433814
3293,48073768,23176149,27292494,22298663,39812385,32392113,37772903,28754730,31375356,24950459,0.5259108061124376
3294,29779269,25027951,44939419,45057890,40661543,25211156,50891255,22422320,21948055,19285571,0.49857961037127624
3295,41000056,21966255,161101,24360784,21574624,28229399,44911826,346313,38938183,23049096,0.5432052442475452
3296,24950696,40651346,38640726,31595140,29692251,51687056,59722155,21256019,29222070,19145147,0.5273732161333877
3297,47289982,17857,29382770,23208427,50996561,37797075,30032571,50134320,50840322,50610665,0.4649993322773541
3298,26392607,26805873,23968805,29178162,86458,55817418,19198644,38376782,26443971,38288508,0.5333831787868654
3299,31129289,32532900,49328214,45575129,27192725,40718570,81674,45188359,47982218,32162187,0.528911039759315
3300,23440448,42744955,19306689,53679646,28945419,47812521,31832423,39269958,46346831,31420225,0.5041637284837868
3301,35689334,45371393,282543,39263535,23046900,38910416,35778171,22869807,54960757,27731928,0.5153735951825734
3302,20907557,36635549,21867119,40018752,26265664,35098605,46289577,56797786,40406396,393913,0.5116955177711875
3303,56692215,28331167,35467581,28650283,23224993,24697192,22795243,34059427,20660732,32403678,0.47920286757150815
3304,19606696,34590314,50786934,76995,22003690,49318422,21011617,23465766,40005484,59803744,0.46013777258342825
3305,47974813,47186978,45233689,31825809,52842193,59859544,47500006,32167595,33719740,532154,0.4694832921855472
3306,64650513,20039718,26055138,46294946,38880900,37051844,56702822,47311922,23155987,40728571,0.48797640375925516
3307,32920374,25079001,34191989,23297710,53943627,40296290,26412497,37477023,49320651,35609233,0.5292730214633121
3308,59949266,31591775,39253808,30184728,29634591,27727107,49175832,43404328,21949137,61145109,0.468806884963183
3309,44821663,20109029,25135670,37257823,50942604,44641801,35796790,28368716,19673752,53769899,0.4705640346007953
3310,21176450,24503752,50889789,50102438,38879538,30669823,63558730,39923459,35430489,41355747,0.5237605745949685
3311,46211772,53819357,36767457,23033303,61230618,43142940,20399400,44115845,32912587,31426832,0.4882895126474457
3312,32578691,24780331,24738416,50333327,32740909,31168567,29637356,35149633,25539766,50633636,0.530230692949907
3313,38890693,31020263,23717907,32151671,30721615,39076001,39579663,28966756,32792417,29622334,0.5064675468605478
3314,38683025,47554991,28674054,35839650,58189560,34243216,54858374,21588115,49062476,34002779,0.5201541677537751
3315,23200610,35249367,32035399,38240635,22712471,23265672,50652105,34546534,22934794,48953231,0.5204893651678153
3316,20647386,32983645,30323068,23728662,21604862,40629800,28665247,58451240,597345,19760809,0.5217253217363425
3317,21706582,20658464,26373704,35095884,36030493,36079762,39843007,37072022,53010226,60125686,0.52677461683154
3318,43443903,53372201,25679308,21506812,53460734,51001853,40261111,21207915,35882645,59421758,0.47607255380941416
3319,60730745,37257774,47784161,45651305,21332461,22374374,23350181,37111442,23132905,38927166,0.5162987923673298
3320,58333762,40946024,23909200,35392846,35871306,20498888,24499011,20092422,43174007,54832722,0.49364851191194453
3321,49779926,53831715,48323112,102311,19861876,46993900,20839415,32732376,30382518,39070772,0.4884379619203525
3322,45283778,34670921,20011868,28816972,61180841,20555194,20643413,34352535,59680944,25005503,0.4509339207866162
3323,54310428,21464685,31186530,50524333,20288299,60015124,30845021,47695243,22078001,21746319,0.5103706298374528
3324,21453499,21250533,32450020,53579548,40745839,35369096,43577013,32600582,32187179,58199490,0.4545360354860817
3325,19833874,37735263,24794361,20160522,40260918,20309475,39528615,29160852,19480689,34577046,0.48015238555106227
3326,40342859,34099665,19639160,21062817,55945961,51714228,34246344,21453269,48133108,39128321,0.47086256259921455
3327,19959141,19536834,59742415,37534100,34899671,49201262,30926097,39602187,30456425,27761141,0.5052794736338434
3328,57320975,24294911,41329729,42743259,35581376,21557975,21887678,21036656,21099122,37000963,0.5263029011163416
3329,59571161,59631020,32010882,24975229,36393832,22693935,48083369,22672621,44168910,49209552,0.49594235700151684
3330,37123593,59773831,25063747,35564523,45474612,54995378,50359158,32874732,38797282,21054593,0.5364324390428162
3331,59684386,34083965,61603188,21700039,44370182,52371462,84483,53391542,44651802,59669338,0.45576918975891567
3332,56661469,36842793,34000945,20632882,38354455,21786676,29079181,27300230,24954268,59459099,0.4694061959485616
3333,26121195,28356296,20330553,34246073,39639370,47951938,49320589,59649831,32760417,36818568,0.5297220349737007
3334,39851825,40667292,47472272,23398760,23428294,22660586,59233839,42170157,48159527,24230942,0.4732652095726169
3335,349505,62269970,35785454,27763648,37054369,43786071,41229783,20508446,59671759,39731672,0.45575928272390664
3336,45558371,46313280,50570878,40512508,30490034,19130935,46532982,22689578,60760958,20081939,0.5248065462502444
3337,24395134,31328271,48226011,20790320,26580235,44422820,23821306,38381482,60440329,26380338,0.47747742711888175
3338,32599543,30462513,46414670,38681620,30449339,24924684,30260890,62363986,37443926,27579420,0.47362490713498406
3339,47155531,24302524,20627400,19423039,56973054,24179601,24645576,36050807,21194566,19018975,0.46455967999909714
3340,34660096,48196066,51719852,29578327,22627190,32188825,48651947,46150627,25365563,52315980,0.5161441848079666
3341,20415986,22218587,19999584,30857580,64855269,25541932,37119100,34042013,39522645,40008709,0.49332280035810167
3342,21701542,45178179,110262,45470477,28817024,27807979,29275472,28933663,34844908,40341180,0.5315076552384191
3343,37859620,25109741,57513012,26250929,63540141,37318233,35391104,51051571,52400599,21409067,0.46026303688243636
3344,21882887,26620861,32255834,25139101,26591723,45629050,59117828,19874733,43946287,23103759,0.4810870905589412
3345,35534254,60845884,30910877,61628815,44793186,40441817,43609845,546244,48335694,37182386,0.46906425448522043
3346,45433383,50239363,50921279,40743654,24679552,54431153,36484871,40999866,33031091,44126667,0.4753017765823703
3347,29620538,42037626,20676705,49749324,23299673,42716499,20658882,27401962,36733546,52993609,0.4853908321316334
3348,57477835,20782036,21129551,55834612,21264113,20525266,36432697,25330706,26532311,26293477,0.5332191539681935
3349,22575829,20234617,102307,19591742,56866720,23325265,39642274,31632492,36837443,53085444,0.4504889535896902
3350,31269131,19857206,27375850,61074450,57049158,47722391,25943304,26804941,68823584,71560797,0.5389579799927581
3351,35411282,40858932,56341803,24600638,23199018,35642637,61959783,20173603,38612265,43850365,0.5117529010522692
3352,23006566,23576169,21935367,40554248,19205331,34201620,31183756,39752360,21699735,35912538,0.517762418103744
3353,59282535,40636531,19154370,43732586,39178439,33110875,53153335,38387969,28736523,22058252,0.45029368739342174
3354,38890036,24131741,40959731,38762198,45145121,28089273,56976911,27406591,38669084,41641716,0.5290876807019759
3355,59714442,24401034,34194723,31121443,37266741,23773868,50961399,43203645,49342918,37415539,0.526052710876513
3356,56941035,25158107,39013188,24723543,38689716,34138556,30605947,52336944,53014230,32882076,0.4944534538129423
3357,19239523,60296417,49250777,50709680,37177075,35408877,19380321,34494526,274223,37345805,0.5427542751132098
3358,60874047,47341624,50574605,31227623,51930398,46380639,20462223,19364840,34527535,39594645,0.5291959007818952
3359,23840590,19772280,28582228,46990045,20106909,23465469,20842535,86397,61364780,35289775,0.5406186665657496
3360,31589706,47362685,39799307,37293977,24366551,50039500,36786806,44296237,20928646,27751886,0.45164232184311104
3361,28779986,61845655,20692131,30085592,42713395,34276897,59839645,20871579,27333426,42775441,0.533977086805324
3362,264014,46106197,37181608,36843614,29691909,28971795,34922743,40007877,42649858,36424455,0.4686154227422145
3363,49213579,21248273,20566836,47212027,21848823,35702426,24806095,28874712,24659935,60932963,0.48742755053626285
3364,38099933,32642784,59794835,41652675,23540420,59817848,24874949,36269233,43199941,42703230,0.5195697097107701
3365,30065470,30143952,55957594,46991339,31479235,23773745,26065276,32762843,53444694,24143493,0.5281521482589855
3366,24540110,50216625,37030692,30317105,50523025,21884742,53815339,39907722,55363196,20483706,0.49520975108430526
3367,64865321,48373079,19936973,580645,38743491,47466724,28939877,31654044,30030637,27273897,0.49965051836456775
3368,48624386,20813915,44319039,42066385,21325668,35378688,25111548,59837841,47072606,21466495,0.4697083717775365
3369,35434935,23501798,54049238,28422345,30911801,54998528,36791398,171730,25042117,24182868,0.4869423395977215
3370,20513116,26154834,35173273,25755705,43000153,51163704,20822932,27707391,20981094,204583,0.5458550904518221
3371,46034452,35970789,22565371,24983594,59838599,22237964,22323160,19467135,20632271,28894278,0.5421210657404695
3372,44916296,36889155,56870843,60232226,38209327,23803923,23598380,22689484,25389396,55992625,0.5079999516977266
3373,22072585,54269848,22719240,52589572,32530123,58863226,32702326,22180827,31685140,20611152,0.45046547140366
3374,25164606,59234000,31411898,27699407,203771,35398725,25979318,25078013,38661762,32751635,0.5193665698771539
3375,46339858,48350890,43321113,39831768,51131914,20143906,53339534,51524659,24260258,43110688,0.4515631887374906
3376,45602758,58759983,479212,20849176,41251440,43599518,47046830,38142398,37745845,59520238,0.4975299334186768
3377,39934264,25130076,20361673,21806220,41305664,59774130,36804923,22348681,21636446,27839777,0.45067187500268785
3378,60470457,22846462,24333578,31955832,36430186,19495664,32999738,43784681,25660996,19425203,0.49564157443139595
3379,36601496,26825379,29658568,59239733,45738453,31973787,48960381,36402347,35830990,63605338,0.5017137017310064
3380,19258033,23620399,320999,43079419,22548908,39928401,20189868,61284125,24702698,19316061,0.45404466167559615
3381,49340670,39266714,24510839,31251291,22468216,21340068,43235705,44650767,29197220,19601077,0.515248897336646
3382,39544298,37980976,41650890,22240820,26414986,40935295,36912455,22447231,51757844,37162109,0.4580499613902169
3383,45661431,52420349,34503655,32713511,31657175,28444290,59680872,30460114,44650868,49801119,0.4506928871008204
3384,31133020,19405158,31521489,47015173,32364165,39175534,26322174,41350917,45750293,59842217,0.46612603261975644
3385,24317659,47579072,47623603,20545520,40449145,25570124,22413852,42023242,419546,75949300,0.520353543886356
3386,19239123,38341889,39584144,22962463,28442621,40930116,24880809,20484120,60240166,47488205,0.5156940598281042
3387,21866266,54787130,22209770,44621503,68862908,45823234,44284860,23990905,19991573,26279761,0.451879735817233
3388,61352119,42959349,24090656,50686992,24737800,31892335,22847057,35650036,52975223,44896002,0.5265431211079474
3389,45657479,25947517,42807828,27834346,32628802,38298951,34491934,29079880,49191474,25382752,0.45743406245333973
3390,23681785,35685814,19568322,49235242,21843328,34517604,25251283,58656074,34570074,53825025,0.48775186931578896
3391,30732499,22040750,37501569,44259287,63513006,48417049,22203821,35457804,64300424,22610139,0.5055590261366807
3392,26357695,21404343,31267213,48469652,175989,47725121,40773026,56992847,54844912,43190736,0.4639027883411284
3393,22489948,48133115,80269139,48596078,22883136,20075868,42733362,32432513,143757,57079195,0.5174707138332449
3394,57297590,46040813,28582166,42719637,31168274,31260334,47667256,39556895,23025783,24702633,0.4975773619414904
3395,40230144,34089200,35055737,39235543,47767304,34779319,34104981,50570404,46246228,26187654,0.4880849304852795
3396,406110,35449735,24738256,24019302,26725739,35675528,22316287,31483157,20970740,24969161,0.5189839517525814
3397,19860400,31028417,53064034,38313049,32936750,26233817,22360366,20319401,40683312,51074732,0.45013550828155036
3398,45754868,21240380,37556950,20161371,20817602,41225304,63593096,22350384,39642164,39210207,0.5271641508042254
3399,30214186,31813294,24945754,60248883,26574315,37119523,37734225,32356670,42154107,62112416,0.5398101379227652
3400,64995682,40408304,60729814,36716828,28445041,31534973,64801712,42788804,24773045,41937422,0.5168411407939948
3401,49312233,20590967,22780799,28776995,62208785,19532936,24276464,48673124,31927197,53529703,0.544287775214129
3402,35775855,69939623,55796771,57423495,62979279,51707253,37351347,21581041,45684031,24698606,0.4735863223420093
3403,28331763,23345227,23052963,43960239,46909925,31378387,50319101,62231662,26053645,45513088,0.5349522281158897
3404,39612619,37142365,45064364,36837442,64734105,25610448,39503447,24077712,51921515,51688975,0.5179955235067768
3405,25113604,60691336,489656,19421538,36330526,23807429,20146823,32559783,32912505,59050238,0.4570189925876125
3406,57479299,24359604,24961157,36410268,22550573,39320174,24690181,39643026,32264727,29532594,0.468947379320941
3407,46630043,32196805,24474324,36402690,19423015,40401896,19543152,30962406,24697258,22964499,0.5332961968250602
