,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1100,32512278,23538659,38389023,20966690,37976024,29535520,31431938,36635485,29711649,41252572,0.504118798205812
1101,43936342,54580271,21866853,56345652,22794882,44955977,57519094,33987768,39136088,22669468,0.5499794124082809
1102,20432795,64230658,20989892,31042202,32231458,26706546,40430948,26522787,41314805,26716478,0.5103756202842105
1103,21775782,493618,20804611,26307160,27872792,17942,39940383,45446865,40936335,31374145,0.4513789664721135
1104,64310889,30637073,30032258,37126519,20730430,24858970,20084031,19173668,31239788,24516697,0.5071276954950626
1105,24493539,37313058,37487423,19151597,47140621,30772111,49295549,30617441,20055055,30244902,0.46998445306593556
1106,22186481,47322431,48718151,33339678,61967864,20016203,36359671,55486495,37380219,34571263,0.5066447535298552
1107,20968878,45900413,50019180,25170787,53951167,58767064,29642381,19607314,32931170,27753435,0.5468809069986147
1108,32324756,24258111,22037898,38025949,26058419,57007926,35773262,26862768,44370811,34264456,0.4537934395681157
1109,24858833,45275216,29637349,20444560,21586876,26189623,24425571,25493197,21761367,21357421,0.5184068668125204
1110,24267670,38904529,37472653,25189910,41894767,28809083,21692825,37530651,48973622,35604481,0.470037930399319
1111,23955009,40984263,18984462,20156323,44349504,25865657,25512602,32222925,20084425,34093533,0.46531730683949885
1112,46995742,21848294,47002736,36522687,45265573,58902432,48216071,64808309,30529815,51839804,0.5062179572564153
1113,66592996,56851786,39941845,52771351,21530637,32251809,43084370,39720124,22758911,54839826,0.49705939509323
1114,19795158,39058714,23570469,47722113,45751253,25146922,40319379,31827760,48945141,19190392,0.4801137540222587
1115,22755070,40403006,30242903,38045796,52001594,32269207,35990841,32704673,53854184,159367,0.4657309643356978
1116,44868589,50192708,41667033,28673124,22874808,90659,53429836,32763751,38360390,21826836,0.4775882880795165
1117,32802557,35118825,36630899,37518372,22526960,60693187,20852728,19205102,51371094,24329172,0.4700416614017547
1118,31598341,39339113,21461114,35634647,64883032,41983022,24431141,37561462,38966175,21022533,0.4976435123222474
1119,22720675,38017287,50176687,25969914,46181113,28745473,31835028,50069632,35261231,25789710,0.5227517615270136
1120,21194566,22267813,55853118,32545000,20942328,22451402,25499328,37162794,27314118,49439331,0.5275175651671948
1121,32530945,38756518,36615573,23605859,20175047,28344494,23370327,43351440,37000963,46056876,0.5323479632748914
1122,39400419,20938972,33390712,20326084,59833088,60020452,37090253,24416021,60972227,24053451,0.5083281273299711
1123,32730467,36338367,21717702,47870442,45479241,38346175,39811070,170586,27356204,64829514,0.4984747667736608
1124,31755756,47979801,28977216,24562959,43534297,26167637,56549251,36610007,28610083,21488124,0.508299427842153
1125,40676677,64061007,29613303,61045824,53209592,24856238,155425,23010186,63418559,27676925,0.5219383482808726
1126,42240843,52852675,39000263,71691736,34084714,32361537,39592781,22838640,45055656,24986750,0.5387694075560691
1127,19036926,50965945,60901779,59722155,57368685,23017161,4498,22584926,22445641,43092250,0.5463538176330001
1128,27342732,22046804,22465881,19238685,48645714,43250633,24801396,19738095,46633236,38807528,0.5234255701159874
1129,38333585,55986613,61281252,29405535,56863907,19577651,41885917,60271261,21196254,81019,0.5421669191548928
1130,21219735,19627617,44370419,53763973,22130717,29759260,19914877,47051088,45556116,24089328,0.5227903738911153
1131,24294463,60911726,19923742,54807769,29380950,36469585,41669885,27742084,46561007,25374521,0.5163561459926859
1132,50566604,43515932,51150072,36989941,25885047,56522744,40699521,32161539,21852255,21662762,0.5030778963118444
1133,39741174,40340290,52720512,23535518,420961,53439085,53121079,47652609,34051651,28764518,0.5039615417137985
1134,50863503,36705248,19566722,19338973,47727158,56478399,470165,31119601,23566265,50093723,0.506553654532343
1135,59632998,20129848,35980999,49134019,28009083,21886506,41890519,59570663,28902056,22275369,0.5021255847738244
1136,65083031,38192071,39504522,19703782,47774716,20874641,247761,21208839,45140849,34234137,0.4631752625983692
1137,30402019,55639670,35743399,43143252,46381931,49193317,41781667,37975402,37497603,51654084,0.5417517339106184
1138,47909322,37383212,27893714,19644079,28720875,29019348,21552749,35982613,35337298,64800755,0.5029468454349589
1139,48960103,36979525,30543147,28718731,44792930,59252972,64240913,20280197,32513214,52740538,0.48447053520367817
1140,423082,42941512,37001125,31255310,23702328,40914279,25930183,22853323,64834736,31655310,0.527442902446745
1141,38881047,24289030,29179494,58230895,25777752,37342248,32421873,32799456,49235543,61570692,0.5407042192776577
1142,32794663,48377958,41691109,51659817,23288918,50615493,39840509,99449,20863311,35372855,0.45850484241241657
1143,46257254,35543915,42154035,48106316,30903354,19537749,22441955,26813915,49050153,49300462,0.515629219765499
1144,23571258,40836875,20495729,71542863,34311013,32466251,42855568,20062713,29729778,48662892,0.5170106945204715
1145,45435372,25619379,48183788,26289378,24660652,49225349,22090728,36663260,51766266,20808257,0.5000561667003194
1146,24996605,51419670,586681,24860762,44341394,27833915,21399919,45449363,36824287,34087083,0.5117329416852119
1147,30183433,41669526,25009563,20373147,48974514,34981504,59521569,43374549,49101004,23583620,0.5344379825904055
1148,32663073,31164880,34642087,47351266,22845709,24430422,47009122,24615380,50613245,29562101,0.503276343971615
1149,45143708,40761199,30116266,593971,60401030,20016429,56702791,38787187,24986468,30959936,0.4753353944862261
1150,30652867,54863246,30357488,47119912,20552251,50856538,36391980,23754638,47250090,32343711,0.5373336641021889
1151,29274969,23509440,21185257,23102777,22861047,34287293,43668451,53952148,39009359,28697099,0.5433873463659519
1152,39049949,43514194,25550965,35630464,56007081,41688206,51589598,53651042,60059558,185644,0.4651632843746272
1153,27272453,44703796,32355053,29283379,21189387,55827440,40318089,40330963,36426255,44798541,0.5478877751087028
1154,59740522,25261945,55872343,28591191,23010726,23158856,43963413,48460470,39449904,27870485,0.4830179797326858
1155,21658268,50625355,43423759,52120806,24878018,58783507,39148526,47932557,44629861,64057,0.5179095122591949
1156,25480809,55834612,50601653,22954,61831655,62929118,317498,74069232,47460532,389437,0.47092600249158106
1157,25372268,23660605,19865369,31925073,32774955,35531556,40669650,23355068,64917382,43869805,0.5166291931873868
1158,22666796,31288029,23542188,22586424,48165393,39929773,50558087,29178322,51442357,55397824,0.4531425994513766
1159,31193407,21035288,44344019,33100661,44701970,14595,23589776,52272858,28981766,31140911,0.46958650394355644
1160,28942655,42758128,31811413,39971956,48699430,57535260,26772934,24448414,42858693,22671686,0.5473448071749626
1161,39517247,36950361,28401061,20135296,19513995,30634744,27909858,58969825,55455142,28219740,0.5404438340189058
1162,25911940,37790554,47796688,21132860,59944365,20646348,23550436,19776448,37906455,20131925,0.4914784645190759
1163,57671342,62799145,19831549,21452656,43751356,21710276,30639509,40340067,34805895,30683716,0.5163449246650599
1164,38915169,24990980,25093895,50354137,34340188,20543385,22413377,25890833,56818913,20059167,0.5125412654213629
1165,56399506,51789543,254907,57323181,21575346,20733180,35425485,32263662,31657145,37855669,0.4510933865034625
1166,34610843,60607396,34246379,27727107,25249940,23551976,43640861,44015912,45044529,25580449,0.46518439996540584
1167,26367294,27723025,53848140,58818221,48725492,62298445,19385753,54869999,39229475,19152936,0.48388573959366565
1168,28610092,51623164,35394204,25453215,44932639,26775943,26787842,20980136,23403246,28571126,0.5062578918045813
1169,24866365,51993311,23296133,19423039,43615256,20037557,59198626,25142667,31052590,21406546,0.513722446558678
1170,20664668,45100432,32461412,491659,24388788,55897307,42833231,23382248,30127303,25000815,0.5434752963000603
1171,51058789,30400101,21454394,19589526,48323112,22140945,21328845,30486430,21706582,40393543,0.5137910427820009
1172,40288719,50213237,47161391,30585259,49690649,54830105,23285009,27762148,58899815,32507202,0.5283785854045409
1173,29598393,18120,40329165,61242737,44876082,50263103,55529226,21152884,21478046,278064,0.5280451464507493
1174,44113858,48554401,54442534,47222556,29719314,28934894,24189327,39682745,35016382,54971628,0.48469748235601395
1175,20083018,45241318,22465306,46057485,20131242,24270511,30364993,23478876,19074948,45320532,0.48392563897556395
1176,22942929,24358854,36465672,58739742,20980902,52982058,45752309,51039231,47617888,34186893,0.5116381341818437
1177,52239817,47768701,29630568,34420631,38763305,51742699,64789166,34041815,30242401,55836301,0.4656253715830659
1178,31131511,45087112,46290629,19961440,19763183,45641457,35036509,32182601,31208190,34964638,0.49498510588551714
1179,22381447,39567011,34779497,47823602,19381981,20811736,20540341,22433272,24910615,23231184,0.4842460882753299
1180,29540579,25143961,63506160,22059500,49332742,38332596,21421605,22016182,23906396,20666612,0.5197616272915159
1181,20544816,22382107,26559350,38950524,53430179,24533741,24979380,27192690,41243875,23019043,0.549373856602612
1182,48715153,41219541,43151383,54828171,41099800,38654685,38750770,35739725,35118517,35279913,0.5279120126974154
1183,28355218,21394908,47168862,22408918,62220851,45595888,50475044,31278897,32173699,24166967,0.49691835938351575
1184,24516602,55404997,46909130,32664857,46673287,43137073,37853315,20901380,22160744,23642726,0.4631876764075457
1185,21999168,47899232,37966687,25190095,21070454,44948244,49912058,38001642,51162788,19416404,0.5139070315763045
1186,45662010,34684939,21808117,21509422,63426165,19765751,46214073,26553446,45433507,32829954,0.506906816657671
1187,45627959,21987645,20523327,30143051,20223377,30934309,28600149,40390326,47169045,36790446,0.5314268468945191
1188,38251747,20863456,35929422,38766961,45380382,23183426,24522860,37097595,27392091,36632918,0.4874038507295006
1189,24518461,60031065,42761163,45641365,46799903,59748216,26194598,34901916,49771585,21791650,0.5007139406862997
1190,37341834,31952471,20904990,38890148,37010065,28944644,51559849,19009841,30366420,19595361,0.4908795395856755
1191,36844707,28943710,23316586,25140296,21961202,22031390,39215578,19999686,43225791,38065707,0.5227143944641234
1192,55921033,48090578,21858338,34909296,21189530,35018590,48463718,23429950,35590677,21841433,0.48296187803784824
1193,24682094,35545075,45243876,26125505,19703101,20137944,31509918,32434275,28782863,23310202,0.4952983616718885
1194,38965406,46930825,23234509,49059523,47899359,19338899,43883869,22068193,23153312,34931629,0.4613633441726261
1195,34812440,25346964,43127869,68139513,40824773,48440438,30837578,45579825,21117895,41679356,0.5425609811303602
1196,34570071,19257756,20518466,47569491,28720642,26771175,37822730,21080484,39580079,24338602,0.4687596401828759
1197,28721844,29241135,44660279,61776661,34889253,30641564,43951818,30667057,45648016,50739108,0.5042723097098452
1198,66529355,40081704,40212260,25843687,60315677,49719614,25432272,35001165,34362978,28009413,0.516839894061009
1199,25072529,41762520,50948678,37985994,22020175,45509216,39765004,23126880,59863972,47577029,0.5446431608846322
1200,35302934,39107822,22680398,49931712,64787002,47724798,23563549,155832,57503918,62519519,0.5453414166573882
1201,43176215,38230347,40406656,28418607,21140896,31619205,30261165,46291801,44394723,20242362,0.49115653921733154
1202,38794293,47064269,32429664,21778632,30835474,57670207,53952999,34520098,25312623,53346528,0.5383215036448069
1203,29949177,52870184,35390987,60237577,22936858,22655122,40540598,23897296,30628539,23311990,0.5294197956701416
1204,20612672,61264789,47219829,20890276,38837094,21960051,34512267,38742536,24702698,43846246,0.46031016732515156
1205,50495377,30131614,36573729,190554,23238974,36941254,21053870,22658079,26064927,20517356,0.5015314739125352
1206,29434372,69321348,22928944,36472288,53141122,22291201,22585546,26294865,38641436,23592244,0.5394616120860312
1207,46571728,35785883,38283973,24355161,45813793,43734088,59237739,30046113,26124092,29199408,0.476256860057577
1208,22240579,20477736,38894402,48345635,57008258,34543329,35667322,52866076,25096240,22197241,0.5086363313743427
1209,37505572,50479467,19441269,22060760,30830147,30172959,34298823,58522,19999971,37111010,0.5483564416826994
1210,19024118,63880238,20151603,45531317,21002385,46058188,20656896,181356,22058113,59230335,0.5005816371256158
1211,63840487,24310715,31891799,44902258,24615065,53497381,29634458,25222489,29205211,23279677,0.5048426663050773
1212,25727257,35600223,25757011,418061,45536979,55444932,37124544,59360591,38864129,43558263,0.5000923630176407
1213,22180543,61367036,34202470,529292,42683555,27808168,24070899,59722824,20629009,62161714,0.4935449325441304
1214,22933357,24641778,45484574,59728384,21608446,56949005,23684319,24366476,34864397,45454213,0.526279251855946
1215,39639286,29201458,35730450,21541307,63558817,28339836,24015989,29185860,29433824,58373134,0.4806558631363217
1216,58814205,50689596,56337705,41961531,56977938,33679560,16740,61703,34222943,23758129,0.5441565063633006
1217,61361231,24638052,38024727,19853552,30081298,31287862,44137786,21073198,60849084,24562208,0.46267502424061013
1218,24165683,51405798,59831570,22653394,32607920,47487888,19550462,25277414,32275413,353998,0.466789544518482
1219,19788171,22100463,20846013,33980951,65060667,21508095,21724441,37815881,36533389,20120709,0.4855354950192918
1220,46067753,52295181,19993145,56902887,23358329,50394282,26120102,22696731,45362038,51117132,0.46876212673630613
1221,56653102,48171143,45727121,32236448,21044516,36482666,43559899,46331499,23930499,29759724,0.5032114429607304
1222,19741059,29352807,62585681,24551743,471063,48371548,31155602,47981284,45587855,25829306,0.4951947746765432
1223,59410871,60149890,61485242,52755017,27829511,53910155,44221514,58502710,25938610,58172599,0.5208818591154748
1224,39049156,19520956,43271770,49680914,36644740,26162812,22166967,20661729,25873513,19988836,0.539534793320752
